longitude,latitude,profile_id
degrees_east,degrees_north,
-80.58728300000001,31.483117,1674879354
-80.587283,31.483117000000004,1674879510
-80.58728300000001,31.483117,1674880354
-80.58728300000001,31.483117,1674880518
-80.58728300000003,31.483116999999996,1674881352
-80.58728300000001,31.483117,1674882217
-80.58728300000001,31.483116999999996,1674882381
-80.58728300000001,31.483116999999996,1674882554
-80.58728300000001,31.483116999999996,1674883381
-80.58728300000001,31.483117,1674883545
-80.58728300000001,31.483117,1674884311
-80.58728300000001,31.483117,1674884457
-80.58728300000001,31.483117,1674885203
-80.58728300000001,31.483117,1674885349
-80.58728300000001,31.483117,1674886143
-80.58728299999999,31.483116999999996,1674886933
-80.58728300000001,31.483117,1674887051
-80.587283,31.483117,1674887188
-80.587283,31.483117,1674887873
-80.58728300000001,31.483117,1674887991
-80.587283,31.483117,1674888677
-80.587283,31.483117,1674888796
-80.58728300000001,31.483117,1674889451
-80.587283,31.483116999999996,1674889588
-80.587283,31.483117,1674890201
-80.53095800000003,31.492770000000004,1674892496
-80.530958,31.492769999999993,1674892605
-80.53095800000001,31.49276999999999,1674892742
-80.53095800000001,31.492769999999993,1674893453
-80.53095800000001,31.49276999999999,1674893599
-80.53095800000001,31.49276999999999,1674894342
-80.530958,31.492769999999993,1674895115
-80.530958,31.49277,1674895261
-80.530958,31.492769999999993,1674895388
-80.530958,31.492769999999993,1674896141
-80.53095800000001,31.492769999999993,1674896269
-80.53095800000001,31.492769999999986,1674897028
-80.530958,31.492769999999997,1674897192
-80.530958,31.492770000000004,1674897902
-80.53095800000001,31.49276999999999,1674898031
-80.530958,31.492769999999993,1674898712
-80.530958,31.492769999999993,1674899409
-80.530958,31.492769999999997,1674899555
-80.53095800000001,31.492769999999993,1674899692
-80.53095800000001,31.49276999999999,1674900416
-80.53095800000001,31.49276999999999,1674901152
-80.53095800000003,31.492770000000004,1674901307
-80.53095800000001,31.49276999999999,1674901435
-80.530958,31.492769999999997,1674902195
-80.53095800000001,31.492769999999993,1674902322
-80.530958,31.492769999999993,1674903040
-80.53095800000001,31.49276999999999,1674903177
-80.530958,31.492769999999993,1674903925
-80.530958,31.492769999999997,1674904062
-80.530958,31.492769999999993,1674904805
-80.552502,31.481067,1674908128
