longitude,latitude,profile_id
degrees_east,degrees_north,
-80.82065942201834,31.74342423451835,1769174778
-80.82242448124097,31.744376555555554,1769175200
-80.82360755288789,31.745396881578948,1769175886
-80.82483979678742,31.746536168421056,1769175959
-80.82513962556389,31.746813378947365,1769176475
-80.82701087748497,31.747918361534907,1769176979
-80.82814948925103,31.74898267909154,1769177670
-80.82906938580675,31.74992603432732,1769177743
-80.82939410263523,31.75025903190014,1769178184
-80.83123919054498,31.751491518417595,1769178752
-80.83206730495368,31.752409984679364,1769179387
-80.83284678951317,31.753407070725075,1769179460
-80.83308936550668,31.753717364412346,1769179940
-80.83465411027628,31.754987077641164,1769180603
-80.8351500068306,31.7558123647541,1769181233
-80.83556075887978,31.75667820989461,1769181306
-80.83569610628415,31.756963515573773,1769181742
-80.8374597266187,31.758254800959232,1769183611
-80.8377474147079,31.758953539168647,1769184169
-80.83764304455107,31.759534627141875,1769184797
-80.83750230157644,31.76021462988348,1769184852
-80.8374530699109,31.760452493745717,1769185293
