longitude,latitude,profile_id
degrees_east,degrees_north,
-79.424685,32.549522,1710215766
-79.42468499999998,32.54952200000001,1710216539
-79.424685,32.549522,1710216684
-79.42468499999998,32.54952200000001,1710216835
-79.424685,32.549522,1710217593
-79.42468499999998,32.54952200000001,1710218384
-79.424685,32.549522,1710218548
-79.42468499999998,32.54952200000001,1710218701
-79.42468499999998,32.54952200000001,1710219521
-79.42468499999998,32.54952200000001,1710220366
-79.42468499999998,32.54952200000001,1710220512
-79.42468499999998,32.54952200000001,1710220675
-79.424685,32.549522,1710221457
-79.42468499999998,32.54952200000001,1710222268
-79.42468499999998,32.54952200000001,1710222432
-79.42468499999998,32.54952200000001,1710222586
-79.42468499999998,32.54952200000001,1710223391
-79.424685,32.549522,1710224148
-79.42468499999998,32.54952200000001,1710224276
-79.418462,32.503058,1710226388
-79.418462,32.503058,1710226533
-79.418462,32.503058,1710226675
-79.41846200000002,32.503058,1710227453
-79.41846199999999,32.503058,1710228184
-79.418462,32.503058,1710228293
-79.41846199999999,32.503058,1710228457
-79.418462,32.503058,1710229193
-79.418462,32.503058,1710229326
-79.418462,32.503058,1710230072
-79.41846199999999,32.503058,1710230261
-79.41846200000002,32.503058,1710230971
-79.41846199999999,32.503058,1710231113
-79.41846200000003,32.503058,1710231792
-79.41846199999999,32.503058,1710232548
-79.41846199999999,32.503058,1710232831
-79.41846200000002,32.503058,1710233559
-79.418462,32.503058,1710234317
-79.41846200000002,32.503058,1710234462
-79.418462,32.503058,1710235196
-79.41846199999999,32.503058,1710235360
-79.41846199999999,32.503058,1710235483
-79.418462,32.503058,1710236215
-79.418462,32.503058,1710236891
-79.418462,32.503058,1710237019
-79.418462,32.503058,1710237708
-79.418462,32.503058,1710237969
-79.418462,32.503058,1710238670
-79.468172,32.514607,1710240657
-79.468172,32.514607000000005,1710240784
-79.468172,32.514607,1710240909
-79.468172,32.514607,1710241562
-79.468172,32.514607000000005,1710241726
-79.468172,32.514607000000005,1710242521
-79.468172,32.514607000000005,1710243320
-79.468172,32.514607000000005,1710244142
-79.46817200000001,32.51460699999999,1710244830
-79.468172,32.514607000000005,1710245008
-79.468172,32.514607,1710245674
-79.468172,32.514607000000005,1710246365
-79.468172,32.514607000000005,1710246511
-79.468172,32.514607,1710247212
-79.468172,32.514607000000005,1710247340
-79.468172,32.514607000000005,1710247478
-79.468172,32.514607000000005,1710248291
-79.468172,32.514607000000005,1710248975
-79.468172,32.514607,1710249099
-79.468172,32.514607,1710249725
-79.468172,32.514607000000005,1710250433
-79.468172,32.514607000000005,1710251172
-79.46817200000001,32.514607000000005,1710251282
-79.468172,32.514607000000005,1710251910
-79.468172,32.514607000000005,1710252001
-79.468172,32.514607000000005,1710252153
-79.453498,32.51481,1710255122
-79.45349799999998,32.514810000000004,1710255232
-79.45349799999998,32.514810000000004,1710255829
-79.453498,32.51481,1710256050
-79.453498,32.51481,1710256704
-79.45349799999998,32.514810000000004,1710257815
-79.453498,32.514810000000004,1710257906
-79.45349799999998,32.514810000000004,1710258495
-79.453498,32.51481,1710258711
-79.45349799999998,32.514810000000004,1710259803
-79.45349799999998,32.514810000000004,1710260489
-79.45349799999998,32.514810000000004,1710261148
-79.453498,32.51481,1710261240
-79.453498,32.51481,1710261365
-79.45349799999998,32.514810000000004,1710261905
-79.45349799999998,32.514810000000004,1710262428
-79.45349799999998,32.514810000000004,1710263093
-79.453498,32.51481,1710263293
-79.453498,32.51481,1710263946
-79.45349799999998,32.514810000000004,1710264490
-79.45349799999998,32.514810000000004,1710265048
-79.453498,32.51481,1710265255
-79.45349799999998,32.514810000000004,1710265777
-79.45349799999998,32.514810000000004,1710266313
-79.453498,32.51481,1710266517
-79.45349799999998,32.514810000000004,1710267157
-79.45418299999999,32.486118,1710269207
-79.454183,32.486118,1710269419
-79.45418300000001,32.48611799999999,1710269945
-79.454183,32.486118,1710270526
-79.454183,32.486118,1710271193
-79.454183,32.486118,1710271284
-79.454183,32.486118,1710271931
-79.45418300000003,32.48611799999999,1710272022
-79.454183,32.486118,1710272626
-79.454183,32.486118,1710272834
-79.454183,32.486118,1710273361
-79.454183,32.486118,1710273474
-79.454183,32.486118,1710274183
-79.45418300000001,32.48611799999999,1710274919
-79.454183,32.486118,1710275953
-79.454183,32.486118,1710276152
-79.454183,32.486118,1710276800
-79.45418300000001,32.48611799999999,1710277337
-79.454183,32.486118,1710277475
-79.454183,32.486118,1710278178
-79.454183,32.486118,1710278785
-79.45418300000001,32.48611799999999,1710279305
-79.454183,32.486118,1710279825
-79.45418299999999,32.486118,1710280475
-79.454183,32.486118,1710280687
-79.454183,32.486118,1710281212
-79.45418300000001,32.48611799999999,1710281320
-79.45418299999999,32.486118,1710281802
-79.454183,32.486118,1710281912
-79.519767,32.509288,1710289838
-79.519767,32.50928799999999,1710289929
-79.519767,32.509288,1710290049
-79.519767,32.50928799999999,1710290575
-79.519767,32.509288,1710291102
-79.519767,32.509288,1710291298
